Temps,tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5
55.09046530723572,635.9018237353438,1459.0466441063802,3812.4553067612355,1098.1241771433363,1240.1842878692917,531.4364089885044,1229.1884592253775,778.3026824289378,1158.424866660345,545.036671102074,235.71094488552325,585.6147349128883,1644.0651467303187,538.3923809011839,810.5035044545263,377.6516892718594,1149.5398403870706,844.1591626843756,1365.2171995554938,907.214267072898,333.3636363636364,10760,357.22377839103274,19339.735378672103,5823.301382370945
55.20455741882324,1269.7241364501233,1603.9448618768565,3622.343060366545,647.3218195074064,591.7445612254061,596.6311359665741,630.060459627898,607.6383898847808,673.9861207991246,1177.1665986736634,190.21707495072948,453.1289319843554,1747.7190415828863,452.0360629605854,471.6376401860591,604.1859801575952,667.4284927639474,769.6128199143448,817.229806166562,1721.4351851475249,275.0,9961,312.442532667229,19675.519822882496,5482.953669412471
55.318225383758545,1442.9128762289843,1743.2873473111158,3496.314137063954,499.13870993638363,442.2368725440022,525.3851463158543,526.786096528169,459.8273430523599,814.7756413268839,1096.8428349150274,332.88620821386075,542.1573607635563,1693.7967949489907,352.0783356227033,105.60110943091138,550.4631710387729,406.6730728741909,307.91031781479995,1294.1846797514027,1355.9556401494867,265.45454545454544,9762,302.6720669351414,20131.69111280069,5295.92998254335
55.43056917190552,1504.458110832169,1804.7843514009433,3443.910428386791,483.7930241035211,503.96392347279135,527.4288744103603,560.6881658998658,517.6203977637448,782.3306344504181,1147.2955381170398,259.8966627410498,587.9718686013102,1569.8722924176686,243.0110264265273,386.4826525816962,426.7446721586092,639.4576832863953,647.8268676718927,960.894764272722,1669.3205223199318,277.45454545454544,9696,287.7494101602449,19549.30385381339,4829.96087776384
55.544124126434326,839.9554530841858,1267.1806929545664,3818.6415134715353,681.60866010236,549.4045958352827,322.8239457380161,1221.5714769945826,1049.5857979744724,260.2956395989911,1718.7135315788412,395.4859589202513,666.6813336186191,1512.8566148265288,185.10023173142727,466.0335909076339,43.92911543353934,1103.1385310444612,1055.3910826632905,444.6913024315543,2180.1812008273014,301.90909090909093,10591,347.0702526228147,19970.914629449057,5465.995811377557
55.65770506858826,918.2889998460553,1542.9504379210234,3517.5955580159007,487.5460288199147,703.5173302792409,56.047736638090065,922.4889078775547,760.6299127406212,488.17274021334015,1625.7370818121085,165.95461843372635,494.4761543404918,1633.8339963254243,284.6855854325722,513.4410308465149,25.457393743043827,982.8810233010797,920.0871750635789,608.2841833326901,2306.2230179439644,285.72727272727275,11084,323.5891350328815,19659.715451036875,5092.13862177352
55.7713623046875,833.8297716309295,1407.4147162766913,3660.4052502565264,621.4089792444164,799.2475017950679,171.0458897187159,978.77226502,716.5614938628482,574.1539387281399,1484.4815104462687,96.10261358427312,459.4173902255119,1664.9522566296728,342.70424122474475,581.6021394236783,88.6220944457755,1002.484244605815,888.0240539646131,669.4725422859434,2118.0884867273894,274.75,10940,331.061335021632,19545.092193322598,5293.270639469969
55.8871967792511,538.5463884841155,1029.4640966783688,3900.2145613990588,869.3433941592683,1039.5996773085349,363.3162911789021,714.8925120068296,831.3227451969134,353.40893105154026,1656.267609885944,384.3145075973078,736.3971972955898,1376.159688605668,111.66194096330798,351.0262720477478,120.70996302884794,1135.193382622995,902.2805602324752,759.3876910750677,2208.0065401614593,253.19871794871793,10504,331.4529631861843,19111.166921920223,5291.088450796204
56.004080057144165,385.3517742789704,979.6322801599208,3793.9587927019375,797.5498199272766,807.7396544601912,296.20674255745536,1092.6625743567201,930.467198934576,508.2496504606454,1494.617139374543,389.8589403988924,738.2310750847656,1464.7116462166894,290.6053664230106,656.8414789587828,265.11281683673275,724.1072514727022,907.2469863774406,445.2565116521133,2255.1971711130846,246.33333333333331,10071,332.59835540637323,19113.659110417342,5151.839166804784
56.11813926696777,606.7257611210317,1339.6219267992024,3387.771824034648,493.3814324115032,299.87064713732224,304.90184764966085,1089.9480116503166,408.6317862684947,740.0086520488637,1957.9334716181127,142.89554128134196,413.3732506128957,1582.232363369904,328.7562113458077,174.8487217053798,328.6609243565606,1148.6621800355244,428.5565412003902,977.1342359661535,2789.1092561863416,247.9230769230769,9563,332.6842734300942,19711.93091942661,5540.113200517486
56.232444047927856,607.3165498683923,1241.5850493017938,3428.799348309584,595.3818818702979,80.38620331034569,543.4078800053778,924.54028268105,488.0471571440081,474.5589526917552,1581.727866001762,521.1029740567324,711.2667308463436,1295.3662312527883,403.63794338461946,476.73918542221713,581.8485326302157,550.586391290957,960.6648932520347,285.0771803368059,2057.493789990939,254.84615384615384,9681,364.3198349854621,20226.7917785834,5760.340160343868
56.34669280052185,1423.255513311908,1044.575275008055,3862.9928122196056,1527.5598742751558,1142.9726265191844,1398.8725713297624,348.7907302930183,1433.2337004012957,422.51739244793475,1236.014961225761,325.3816231276057,466.2031640791996,1614.7593536308664,734.5628610858832,665.3530479137559,1117.7028128781365,462.80138015748173,1596.7618996751241,513.5858024981311,1538.1533485967411,302.46153846153845,10952,364.3938403497332,19672.101357160547,6187.5977384060525
56.4629442691803,1858.838895105626,1463.621524701055,3589.251565628839,1389.9493623432447,1029.4118386672965,1019.1662467948114,337.0850677191689,1086.4705726549596,207.24774627509117,982.364781357049,329.1120168023894,491.231514325776,1709.4276391113633,918.0233746165704,837.2247752846788,843.5107442643431,413.60685889245764,1187.7663389467573,317.553349302881,1284.3402656622059,300.6923076923077,11394,369.75968223606446,20616.109623268374,6676.53059454705
56.578633308410645,1723.9015590495915,1357.6516735291416,3725.9198716521896,1530.6543681194933,1135.66015802477,872.2291311602296,493.23337319444335,1016.2999813440218,400.70501035719934,856.4913879130992,646.172501556698,840.8313551120644,1514.6351060054424,756.5653115617913,532.4972532181099,719.7094389359645,753.316012855229,1655.7364492045958,615.715943087876,1673.9190781799134,290.3076923076923,11260,385.4081732597191,17132.14866579906,6392.396474100234
56.69440746307373,1379.6079569144752,1219.296204812952,4028.8970090540565,1813.2105209313834,1265.3151940707571,423.6245080198545,918.0263832016905,1371.8219174229444,731.1315013254955,1223.1066716391147,574.2560315073823,747.1344561910943,1507.5552597746346,749.909770465888,708.8168556360672,759.7061879624187,600.5667214138008,1259.5761954318812,790.1275742703162,1367.294029139899,298.0,10796,326.9785953036483,20348.62237091268,5838.66807976744
56.810349464416504,1314.7507508160074,1688.8669582958617,3814.8737810179823,1429.6997254310477,661.9585277736127,967.696922014674,363.14576931627795,930.3610282701062,588.6257745309296,786.5883459445823,58.55971546300572,502.63383263353717,1932.263653364815,988.7997812425951,428.82182889948956,1001.3739457472135,305.3381736336799,1043.1974718127412,759.2212363043194,945.5217164014787,275.3333333333333,10127,290.69051435159383,13877.480763421827,5312.312268686612
56.92588686943054,1517.8342374051806,2067.617218594242,3474.9932241516626,1068.0808718387561,685.6442081355882,1040.185601984331,525.1288257387722,981.1356300805602,750.2009546404859,1051.2303947955768,440.7275184010663,617.3465695876874,1647.965046911779,853.3226038091141,665.8032101956246,753.7791577630759,512.2724487440559,1166.7294732959447,807.9377604516343,1263.295209167157,280.3333333333333,9734,307.02445496494033,13695.194403245874,5420.422934486187
57.041656494140625,931.4751851146161,1785.537075242352,3840.0480997410923,880.0101869776431,760.628178862603,1361.891210647388,1008.345321745726,1429.14172564324,470.9879994883431,720.7448988158695,589.504179466429,1213.0298412075256,1175.7166123990633,323.08866240321913,1035.5212722411134,587.5913336058335,832.1208533789397,1335.6937891006412,762.4609950138671,1278.1163559124955,286.33516483516485,10419,375.545034202216,14677.505085832947,6389.455696406567
57.15771484375,439.03837784173214,2060.7571766873084,3754.9417102121984,411.7160279073754,1297.3084145897294,993.7589804328438,1013.1687806695658,1272.0287575783968,539.443531868379,926.5478934435762,217.9977377429621,832.7477351148381,1529.7266669185271,290.595693470476,787.4340918377062,909.2061043511064,888.6655176632368,1453.7960188080235,658.8949576278516,1183.7344526052282,331.38461538461536,11016,361.86003747555867,14410.049465263604,5960.568371431227
57.27184343338013,304.5935140358446,2266.791962614582,3588.485361990723,190.0639120423248,1319.5641183319276,816.6860446398384,794.5043701643364,1111.6814731953896,614.1224667714791,908.3703089019237,352.3975115205531,776.8178368807316,1750.251879319384,224.46605321919236,1244.144313705171,460.0528552317976,526.4639497512112,1117.8022756783857,942.5662048338866,1210.841701072003,332.0,11259,390.77107534400056,13714.548757331851,6627.053557714222
57.38605213165283,409.63952083772915,2126.4806816545524,3728.4533873273413,259.1985495743817,1448.2931190885806,721.7485201709937,749.9139784201709,994.6201234774297,716.16350098254,955.6928196346498,331.90357937761195,880.7658620712652,1542.943186537481,142.95203219728847,906.2921202698101,850.2497490940251,920.3041584803052,1466.377171605338,772.7688153232317,1458.8096267508781,324.5833333333333,11140,375.39335005555284,13772.92180164163,6209.503415850613
57.50033521652222,821.2149657821398,1930.3854208719624,3860.002964916763,282.5279280098535,1452.2839475071414,813.0573458766102,812.845848702411,1341.846838387999,563.299164552278,1126.4917895649062,204.81686696567584,765.8091848326819,1639.796885351364,50.67179223802721,978.7940023514378,792.0070306865086,892.1552313445213,1432.2607707171412,827.6832279615678,1519.632080355361,312.65384615384613,10728,356.3587496757663,13926.951495217116,5977.637913037655
57.614362478256226,1484.7924366410205,2280.502255572288,3406.5559154280895,466.072991457761,924.0521245441237,1063.1208874220622,896.6300159683162,918.0268178495602,575.6186115803566,816.0939908552975,219.58302660999703,771.8645657686533,1568.519055960881,181.48909630477297,821.2273987340646,867.6928064504475,879.5676525781796,1190.24604003108,744.0415338491396,1253.0448798993505,301.9230769230769,10022,346.5961679589374,13977.559221140513,5857.556030239223
57.72761154174805,1442.386832848154,2240.5509732299874,3453.1743481808703,450.22535695185746,930.2853826802306,1091.5529367428696,951.2967599624791,901.979068350414,652.1175295775952,768.0058297037932,196.54441252375324,695.1379445329046,1647.9931541737053,257.3727797511474,717.9772417536295,1032.82609307799,1047.5186372721842,1012.6854315977884,870.1650190926948,1038.3208721782848,314.3076923076923,10079,342.6449600167004,13891.423386655113,5900.177364095167
57.841516733169556,1191.8597369898453,1836.4981466367035,3614.99823083333,910.2821422354795,733.9260999893622,976.8174845730472,538.041819053872,1268.9654841524064,682.0183194114169,1018.5105582968147,448.10230726763433,799.8708565333924,1423.793919133226,460.87706495702224,809.6122378552734,722.5842523498875,747.1987125226489,1355.6357349440982,966.2302773367537,1182.0365424146796,327.8333333333333,10576,363.58685667215855,14341.341763609018,5669.357792664867
57.95628762245178,1207.5456602921124,1709.7919045125825,3519.629871783965,1138.7110895146686,1058.4423075503146,629.1634426920722,577.3498854575947,1340.2519839548163,923.4519500328062,767.4021266714517,187.6796729437981,533.005404452641,1644.654582781887,705.7283258396806,811.240476825737,569.5974393186483,603.8869456274268,1576.0458512380458,1200.7491061790436,1083.3068464309727,319.5,10961,369.0818877397721,13747.448759092635,5817.026840844442
58.073222398757935,1076.5837160999138,1575.1846984374108,3780.382035352956,1349.602542378412,1118.781145789883,497.01063438703466,679.1900437013938,1397.2328364509272,1048.56799185664,567.9950568890786,117.14335331968846,443.81086673863626,1754.6023583033611,847.6467110667905,900.112733571938,415.52079762502484,729.727391051758,1586.2858963251845,1300.5879921094183,865.2114394101361,335.9038461538462,10693,365.67774220642264,14539.770469677127,5466.373403760337
58.187516927719116,1105.1856039965635,1611.733659715662,3740.2408164759186,1306.9158611286389,1077.7657971365702,536.1573490762498,646.5068194097965,1427.9464756202387,1073.624545675852,547.72191840003,371.69866392376554,590.0560046812951,1345.4355875359884,452.4271577107456,568.8427139649984,933.670542631366,301.71460781857274,2135.9534926194387,1854.1285387998448,358.6387197149987,301.5,10746,342.50551615684253,12772.796642626608,5340.769852318015
58.30111050605774,673.2703216202674,981.8302975586578,3840.55808215226,1442.08795824877,1297.800965204988,936.4558474572403,226.15516029323828,1879.9734140763474,1569.3240188811733,61.9884700841213,428.2520131089588,681.2648904124251,1323.9293273857952,444.45113195690226,549.7550700659746,698.7134299230943,546.0307660258983,1793.7480327939568,1536.296654271188,576.3066139110877,288.81410256410254,10102,298.7283758077372,12743.675217599784,4726.914945348328
58.41534399986267,1012.1757857427913,991.4283207449489,2824.3811810965894,530.2917540147087,197.59934757386173,1198.7615272481037,973.3815078302448,1157.2548471120222,838.3500435616519,681.9173882103897,192.05359366134843,300.90246130749154,1323.398527821644,348.76753347597764,147.64242543367595,1120.564356686746,1063.3212497876623,1315.6538309998316,1068.2317374970116,985.9456169000332,271.16666666666663,8695,290.10343431997245,13310.09286290357,4415.908598974915
58.53119492530823,1011.3652121147509,963.4545963450296,2826.5493904049613,548.6373004294971,142.5030417938931,1209.9647578831268,1078.4357958527248,1047.2392878638204,990.2071980465381,518.5954914968929,677.1733629638061,709.1953854285612,993.5717561153992,422.1348912770064,437.81998762477434,705.496110471249,976.9811184860874,1666.2742425620133,1666.5086740342747,564.240092355241,256.91666666666663,8708,294.7433605329836,15102.192308983784,4997.273368573612
58.64794325828552,968.4228378101832,841.1591223172599,2864.4806705354704,603.14051887472,162.8267403666853,1124.8890641253577,1041.8958409249365,1166.0149581444064,1063.255603414762,499.8188051220272,474.76452410086694,575.474261795199,1018.6134973959519,52.48357685669904,198.8825767054618,952.9335545489729,954.1349947572318,1312.655237597089,1104.0578144763847,890.4812191517261,275.4166666666667,8876,310.510872355317,13474.64792487932,4683.238470834047
58.76379656791687,1052.4128035993701,853.7703567586187,2731.4040793528056,528.7464530665718,276.1235830065189,838.0926032784788,751.4598608162681,1298.6555916444934,775.9571747068425,733.101147338255,120.71207408378017,220.9065283632219,1310.2494354845844,373.4591051817128,272.0557674945583,700.3437551708573,725.2834848601674,1559.0017178050712,947.7780786733707,1076.1731594981998,270.70512820512823,9209,322.4799561729677,15463.714519929283,4921.87542287326
58.87989330291748,990.3833118747216,782.8991656008069,2815.956990246518,606.8646598025176,330.2726282408974,786.001814006296,703.3660061825174,1326.6750690926208,755.0021974497648,736.2847410569333,225.96393542111164,304.82216676140956,1244.5721502906342,359.21175751174536,361.7262347659132,855.0964550036333,960.8577353058857,1291.2845264736518,1270.9435644057307,885.2621796478375,270.6987179487179,9151,324.81347990076426,17442.825035615657,4604.661866379456
58.99524641036987,572.1320959573748,206.12071233739502,3216.7359890955954,967.5812861172493,737.0881898131274,763.8079703026848,871.97056949642,984.7188402808246,1013.0678193040492,520.9482083711216,482.2370433287373,571.5270780261634,960.7008252248899,163.8683829594447,204.80437151200496,596.1730904230021,393.7102555263833,1529.7455817063728,1168.2333900890017,351.31872523848585,240.71153846153845,8521,332.3204019529272,12038.824257744498,4466.212700441836
59.11025547981262,402.8784987202114,206.65391458511166,3175.6756830508753,885.0285370879957,623.3067199610296,1085.4645723631747,929.0742606226336,1426.6137567538544,545.1273234992982,692.6400106033147,322.3103285445942,379.09029298241376,1278.6671579561576,511.21274443447675,546.5447854759419,710.938772511455,1024.7360607167066,1338.4600313874773,1019.6347598722482,1157.0686860393891,216.49242424242425,8181,302.15790774660934,14089.913923546885,4112.1863831643
59.22669696807861,410.74809693479386,481.396890459365,2995.7770233930282,651.8808065910339,301.22249803793034,963.0497951324189,447.9023723606039,1290.0024399011425,1058.0196079388566,364.69679412350933,461.6188228668907,514.331355911929,1383.2392128280464,421.9744694239757,272.85475084522466,761.4212380130837,209.36001357604113,1208.4038629082918,1677.1086922956301,911.1025066073444,214.76282051282053,7933,281.03213695742784,13638.717435361486,4464.279224148642
59.3399453163147,537.3588974786356,467.7587004908431,3153.4569016417454,732.4562984200812,295.0929121839887,904.4905764537089,258.1513267058491,1035.370124494913,1164.8077434820684,626.8503152615746,550.844652698052,629.9770022453982,1070.4859413439624,99.32647588029744,264.8777160162418,482.43803943528013,759.9499953189938,1427.608925085213,1044.1689983468677,470.1709764336538,223.6153846153846,8154,270.0951877041272,13954.471000903763,4392.40025868204
